=", ="
"anyone-Apr21-0207", "Arabic", " ", " ", " "
"anyone-Apr21-0207", " ", "Moroccan Arabic", "أي واحد|tr=ʔayy wāḥed, أي حد|tr=ʔayy ḥadd", " أي واحد|tr=ʔayy wāḥed" , " أي حد|tr=ʔayy ḥadd"
"anyone-Apr21-0207", "Armenian", " ", "ամեն մեկը, որևէ մեկը", " ամեն մեկը" , " որևէ մեկը"
"anyone-Apr21-0207", "Belarusian", " ", "хто-не́будзь, {{qualifier|in negative sentences ніхто́, абы-хто́", " хто-не́будзь" , " {{qualifier|in negative sentences ніхто́" , " абы-хто́"
"anyone-Apr21-0207", "Bulgarian", " ", "все́ки, ня́кой, ко́йто и да е", " все́ки" , " ня́кой" , " ко́йто и да е"
"anyone-Apr21-0207", "Catalan", " ", "qualsevol, tothom, {{qualifier|questions algú, {{qualifier|negative ningú", " qualsevol" , " tothom" , " {{qualifier|questions algú" , " {{qualifier|negative ningú"
"anyone-Apr21-0207", "Chamicuro", " ", "ana\\'shanaye", " ana\\'shanaye"
"anyone-Apr21-0207", "Chinese", " ", " ", " "
"anyone-Apr21-0207", " ", "Mandarin", "何人|tr=hérén|sc=Hani", " 何人|tr=hérén|sc=Hani"
"anyone-Apr21-0207", "Czech", " ", "kdokoliv", " kdokoliv"
"anyone-Apr21-0207", "Danish", " ", "nogen, hvemsomhelst", " nogen" , " hvemsomhelst"
"anyone-Apr21-0207", "Dutch", " ", "iemand", " iemand"
"anyone-Apr21-0207", "Esperanto", " ", "iu, iu ajn", " iu" , " iu ajn"
"anyone-Apr21-0207", "Estonian", " ", "keegi, igaüks", " keegi" , " igaüks"
"anyone-Apr21-0207", "Finnish", " ", "joku, kuka tahansa {{qualifier|affirmative, ketään {{qualifier|interrogative", " joku" , " kuka tahansa {{qualifier|affirmative" , " ketään {{qualifier|interrogative"
"anyone-Apr21-0207", "French", " ", "quelqu\\'un|m, quelqu\\'une|f, n\\'importe qui, personne", " quelqu\\'un|m" , " quelqu\\'une|f" , " n\\'importe qui" , " personne"
"anyone-Apr21-0207", "Georgian", " ", "ვინმე|sc=Geor, ნებისმიერი|sc=Geor", " ვინმე|sc=Geor" , " ნებისმიერი|sc=Geor"
"anyone-Apr21-0207", "German", " ", "jemand, wer {{qualifier|colloquial, irgendjemand, irgendwer", " jemand" , " wer {{qualifier|colloquial" , " irgendjemand" , " irgendwer"
