=", ="
"too-Apr20-0520", "Albanian", " ", "gjithashtu", " gjithashtu"
"too-Apr20-0520", "Arabic", " ", "أَيْضًا, كَذٰلِكَ|tr=ka-ḏālika", " أَيْضًا" , " كَذٰلِكَ|tr=ka-ḏālika"
"too-Apr20-0520", " ", "Egyptian Arabic", "كمان|tr=kamān|sc=Arab", " Egyptian Arabic: كمان|tr=kamān|sc=Arab"
"too-Apr20-0520", "Armenian", " ", "նաև, նույնպես", " նաև" , " նույնպես"
"too-Apr20-0520", "Azerbaijani", " ", "də, da", " də" , " da"
"too-Apr20-0520", "Basque", " ", "gehiegi, ere", " gehiegi" , " ere"
"too-Apr20-0520", "Belarusian", " ", "такса́ма", " такса́ма"
"too-Apr20-0520", "Bengali", " ", "-ও", " -ও"
"too-Apr20-0520", "Bulgarian", " ", "съ́що", " съ́що"
"too-Apr20-0520", "Catalan", " ", "també", " també"
"too-Apr20-0520", "Chinese", " ", " ", " "
"too-Apr20-0520", " ", "Cantonese", "都|tr=dou1, 亦|tr=jik6, 也|tr=jaa5 {{qualifier|literary", " 都|tr=dou1" , " 亦|tr=jik6" , " 也|tr=jaa5 {{qualifier|literary"
"too-Apr20-0520", " ", "Dungan", "е", " Dungan: е"
"too-Apr20-0520", " ", "Hakka", "也|tr=ya", " Hakka: 也|tr=ya"
"too-Apr20-0520", " ", "Mandarin", "也|tr=yě|sc=Hani", " Mandarin: 也|tr=yě|sc=Hani"
"too-Apr20-0520", "Czech", " ", "také, též", " také" , " též"
"too-Apr20-0520", "Dalmatian", " ", "anca", " anca"
"too-Apr20-0520", "Danish", " ", "ligeså, også", " ligeså" , " også"
"too-Apr20-0520", "Dutch", " ", "ook, eveneens", " ook" , " eveneens"
"too-Apr20-0520", "Esperanto", " ", "ankaŭ", " ankaŭ"
"too-Apr20-0520", "Estonian", " ", "samuti, ka", " samuti" , " ka"
"too-Apr20-0520", "Finnish", " ", "myös, -kin", " myös" , " -kin"
"too-Apr20-0520", "French", " ", "aussi", " aussi"
"too-Apr20-0520", "Friulian", " ", "ancje", " ancje"
"too-Apr20-0520", "Galician", " ", "tamén", " tamén"
"too-Apr20-0520", "Georgian", " ", "აგრეთვე, ასევე|sc=Geor, -ც|sc=Geor", " აგრეთვე" , " ასევე|sc=Geor" , " -ც|sc=Geor"
"too-Apr20-0520", "German", " ", "auch", " auch"
"too-Apr20-0520", "Greek", " ", "επίσης", " επίσης"
"too-Apr20-0520", "Hebrew", " ", "גַּם|tr=gam, גם כן|tr=gam ken", " גַּם|tr=gam" , " גם כן|tr=gam ken"
"too-Apr20-0520", "Hindi", " ", "भी, हम", " भी" , " हम"
"too-Apr20-0520", "Hungarian", " ", "is, szintén, úgyszintén, ugyancsak, egyaránt", " is" , " szintén" , " úgyszintén" , " ugyancsak" , " egyaránt"
"too-Apr20-0520", "Icelandic", " ", "líka", " líka"
"too-Apr20-0520", "Ido", " ", "anke", " anke"
"too-Apr20-0520", "Indonesian", " ", "juga", " juga"
"too-Apr20-0520", "Interlingua", " ", "anque", " anque"
"too-Apr20-0520", "Irish", " ", "freisin, leis, fosta", " freisin" , " leis" , " fosta"
"too-Apr20-0520", "Istriot", " ", "anca", " anca"
"too-Apr20-0520", "Italian", " ", "anche, pure", " anche" , " pure"
"too-Apr20-0520", "Japanese", " ", "も|tr=mo {{qualifier|particle, また|tr=mata, さらに|tr=sara-ni, にも|tr=nimo", " も|tr=mo {{qualifier|particle" , " また|tr=mata" , " さらに|tr=sara-ni" , " にも|tr=nimo"
"too-Apr20-0520", "Khmer", " ", "ដែរ, ផង", " ដែរ" , " ផង"
"too-Apr20-0520", "Korean", " ", "도 {{qualifier|particle, 역시", " 도 {{qualifier|particle" , " 역시"
"too-Apr20-0520", "Lao", " ", "ກໍ, ຍັງ, ດ້ວຍ, ດອມ", " ກໍ" , " ຍັງ" , " ດ້ວຍ" , " ດອມ"
"too-Apr20-0520", "Latin", " ", "etiam, quoque, et, et quidem, item, idem", " etiam" , " quoque" , " et" , " et quidem" , " item" , " idem"
"too-Apr20-0520", "Latvian", " ", "arī", " arī"
"too-Apr20-0520", "Lithuanian", " ", "taip pat", " taip pat"
"too-Apr20-0520", "Macedonian", " ", "исто така", " исто така"
"too-Apr20-0520", "Malay", " ", "juga", " juga"
"too-Apr20-0520", "Maori", " ", "hoki, anō hoki, anōki", " hoki" , " anō hoki" , " anōki"
"too-Apr20-0520", "Mongolian", " ", "бас, мөн", " бас" , " мөн"
"too-Apr20-0520", "Navajo", " ", "ałdóʼ, dóʼ", " ałdóʼ" , " dóʼ"
"too-Apr20-0520", "Norman", " ", "itou", " itou"
"too-Apr20-0520", "Norwegian", " ", " ", " "
"too-Apr20-0520", " ", "Bokmål", "også, òg, med", " også" , " òg" , " med"
"too-Apr20-0520", " ", "Nynorsk", "òg, også, med", " Nynorsk: òg" , " også" , " med"
"too-Apr20-0520", "Occitan", " ", "tanben", " tanben"
"too-Apr20-0520", "Old English", " ", "ēac", " ēac"
"too-Apr20-0520", "Persian", " ", "هم|tr=ham", " هم|tr=ham"
"too-Apr20-0520", "Picard", " ", "étou", " étou"
"too-Apr20-0520", "Plautdietsch", " ", "uk", " uk"
"too-Apr20-0520", "Polish", " ", "też", " też"
"too-Apr20-0520", "Portuguese", " ", "também", " também"
"too-Apr20-0520", "Romanian", " ", "și, deasemenea", " și" , " deasemenea"
"too-Apr20-0520", "Russian", " ", "та́кже, то́же", " та́кже" , " то́же"
"too-Apr20-0520", "Scottish Gaelic", " ", "cuideachd, mar an ceudna", " cuideachd" , " mar an ceudna"
"too-Apr20-0520", "Serbo-Croatian", " ", " ", " "
"too-Apr20-0520", " ", "Cyrillic", "тако́ђе, тако́ђер {{q|Croatia", " тако́ђе" , " тако́ђер {{q|Croatia"
"too-Apr20-0520", " ", "Roman", "takóđe, takóđer {{q|Croatia", " Roman: takóđe" , " takóđer {{q|Croatia"
"too-Apr20-0520", "Slovak", " ", "aj, tiež", " aj" , " tiež"
"too-Apr20-0520", "Slovene", " ", "tȗdi", " tȗdi"
"too-Apr20-0520", "Sorbian", " ", " ", " "
"too-Apr20-0520", " ", "Lower Sorbian", "teke, tež", " teke" , " tež"
"too-Apr20-0520", " ", "Upper Sorbian", "tež", " Upper Sorbian: tež"
"too-Apr20-0520", "Spanish", " ", "también", " también"
"too-Apr20-0520", "Swahili", " ", "pia", " pia"
"too-Apr20-0520", "Swedish", " ", "också, även, med, ock", " också" , " även" , " med" , " ock"
"too-Apr20-0520", "Tajik", " ", "ҳам", " ҳам"
"too-Apr20-0520", "Telugu", " ", "కూడా", " కూడా"
"too-Apr20-0520", "Thai", " ", "ก็, ยัง, ด้วย", " ก็" , " ยัง" , " ด้วย"
"too-Apr20-0520", "Tocharian B", " ", "rano", " rano"
"too-Apr20-0520", "Turkish", " ", "de, da", " de" , " da"
"too-Apr20-0520", "Ukrainian", " ", "теж, тако́ж", " теж" , " тако́ж"
"too-Apr20-0520", "Urdu", " ", "بھی|tr=bhī|sc=ur-Arab", " بھی|tr=bhī|sc=ur-Arab"
"too-Apr20-0520", "Uzbek", " ", "ham", " ham"
"too-Apr20-0520", "Venetian", " ", "anca", " anca"
"too-Apr20-0520", "Vietnamese", " ", "cũng", " cũng"
"too-Apr20-0520", "Volapük", " ", "i", " i"
"too-Apr20-0520", "Welsh", " ", "hefyd, yn ogystal", " hefyd" , " yn ogystal"
