=", ="
"anyone-Apr20-0520", "Arabic", " ", " ", " "
"anyone-Apr20-0520", " ", "Moroccan Arabic", "أي واحد|tr=ʔayy wāḥed, أي حد|tr=ʔayy ḥadd", " أي واحد|tr=ʔayy wāḥed" , " أي حد|tr=ʔayy ḥadd"
"anyone-Apr20-0520", "Armenian", " ", "ամեն մեկը, որևէ մեկը", " ամեն մեկը" , " որևէ մեկը"
"anyone-Apr20-0520", "Belarusian", " ", "хто-не́будзь, {{qualifier|in negative sentences ніхто́, абы-хто́", " хто-не́будзь" , " {{qualifier|in negative sentences ніхто́" , " абы-хто́"
"anyone-Apr20-0520", "Bulgarian", " ", "все́ки, ня́кой, ко́йто и да е", " все́ки" , " ня́кой" , " ко́йто и да е"
"anyone-Apr20-0520", "Catalan", " ", "qualsevol, tothom, {{qualifier|questions algú, {{qualifier|negative ningú", " qualsevol" , " tothom" , " {{qualifier|questions algú" , " {{qualifier|negative ningú"
"anyone-Apr20-0520", "Chamicuro", " ", "ana\\'shanaye", " ana\\'shanaye"
"anyone-Apr20-0520", "Chinese", " ", " ", " "
"anyone-Apr20-0520", " ", "Mandarin", "何人|tr=hérén|sc=Hani", " 何人|tr=hérén|sc=Hani"
"anyone-Apr20-0520", "Czech", " ", "kdokoliv", " kdokoliv"
"anyone-Apr20-0520", "Danish", " ", "nogen, hvemsomhelst", " nogen" , " hvemsomhelst"
"anyone-Apr20-0520", "Dutch", " ", "iemand", " iemand"
"anyone-Apr20-0520", "Esperanto", " ", "iu, iu ajn", " iu" , " iu ajn"
"anyone-Apr20-0520", "Estonian", " ", "keegi, igaüks", " keegi" , " igaüks"
"anyone-Apr20-0520", "Finnish", " ", "joku, kuka tahansa {{qualifier|affirmative, ketään {{qualifier|interrogative", " joku" , " kuka tahansa {{qualifier|affirmative" , " ketään {{qualifier|interrogative"
"anyone-Apr20-0520", "French", " ", "quelqu\\'un|m, quelqu\\'une|f, n\\'importe qui, personne", " quelqu\\'un|m" , " quelqu\\'une|f" , " n\\'importe qui" , " personne"
"anyone-Apr20-0520", "Georgian", " ", "ვინმე|sc=Geor, ნებისმიერი|sc=Geor", " ვინმე|sc=Geor" , " ნებისმიერი|sc=Geor"
"anyone-Apr20-0520", "German", " ", "jemand, wer {{qualifier|colloquial, irgendjemand, irgendwer", " jemand" , " wer {{qualifier|colloquial" , " irgendjemand" , " irgendwer"
