=", ="
"some-Apr21-0207", "Arabic", " ", "بَعْضٌ|m", " بَعْضٌ|m"
"some-Apr21-0207", "Armenian", " ", "որոշ|sc=Armn, ոմանք|sc=Armn", " որոշ|sc=Armn" , " ոմանք|sc=Armn"
"some-Apr21-0207", "Azerbaijani", " ", "bəzi, bəzilər", " bəzi" , " bəzilər"
"some-Apr21-0207", "Belarusian", " ", "некато́ры", " некато́ры"
"some-Apr21-0207", "Bengali", " ", "একটু|sc=Beng", " একটু|sc=Beng"
"some-Apr21-0207", "Bulgarian", " ", "няколко", " няколко"
"some-Apr21-0207", "Catalan", " ", "algun|m, alguna|f", " algun|m" , " alguna|f"
"some-Apr21-0207", "Chinese", " ", " ", " "
"some-Apr21-0207", " ", "Mandarin", "有的|tr=yǒude|sc=Hani, 一些|tr=yīxiē|sc=Hani", " 有的|tr=yǒude|sc=Hani" , " 一些|tr=yīxiē|sc=Hani"
"some-Apr21-0207", "Chuukese", " ", "ekkoch", " ekkoch"
"some-Apr21-0207", "Czech", " ", "nějaký", " nějaký"
"some-Apr21-0207", "Dalmatian", " ", "calco", " calco"
"some-Apr21-0207", "Dutch", " ", "enigen, sommigen", " enigen" , " sommigen"
"some-Apr21-0207", "Finnish", " ", "jotkut, muutamat, eräät, osa, jokunen", " jotkut" , " muutamat" , " eräät" , " osa" , " jokunen"
"some-Apr21-0207", "French", " ", "quelque|m|f, quelques|p", " quelque|m|f" , " quelques|p"
"some-Apr21-0207", "Galician", " ", "algún|m", " algún|m"
"some-Apr21-0207", "German", " ", "einige, manche", " einige" , " manche"
"some-Apr21-0207", "Greek", " ", "μερικοί|m-p, μερικές|f-p, μερικά|n-p", " μερικοί|m-p" , " μερικές|f-p" , " μερικά|n-p"
"some-Apr21-0207", "Hawaiian", " ", "kahi poʻe, kekahi poʻe", " kahi poʻe" , " kekahi poʻe"
"some-Apr21-0207", "Hungarian", " ", "egyesek|p, némelyek|p, néhányan", " egyesek|p" , " némelyek|p" , " néhányan"
"some-Apr21-0207", "Icelandic", " ", "sum|n-p, sumar|f-p, sumir|m-p", " sum|n-p" , " sumar|f-p" , " sumir|m-p"
"some-Apr21-0207", "Indonesian", " ", "beberapa", " beberapa"
"some-Apr21-0207", "Irish", " ", "daoine|m-p", " daoine|m-p"
"some-Apr21-0207", "Japanese", " ", "いくつか|tr=ikutsuka|sc=Jpan, ある", " いくつか|tr=ikutsuka|sc=Jpan" , " ある"
"some-Apr21-0207", "Khmer", " ", "អ្នកខ្លះ|tr=neak klah|sc=Khmr", " អ្នកខ្លះ|tr=neak klah|sc=Khmr"
"some-Apr21-0207", "Korean", " ", "어떤", " 어떤"
"some-Apr21-0207", "Latin", " ", "quidam", " quidam"
"some-Apr21-0207", "Low German", " ", " ", " "
"some-Apr21-0207", " ", "German Low German", "enige, enkelte, enkele", " enige" , " enkelte" , " enkele"
"some-Apr21-0207", " ", "Paderbornisch", "einige", " Paderbornisch: einige"
"some-Apr21-0207", "Mirandese", " ", "algun", " algun"
"some-Apr21-0207", "Norwegian", " ", "visse|p", " visse|p"
"some-Apr21-0207", " ", "Bokmål", "noen", " Bokmål: noen"
"some-Apr21-0207", " ", "Nynorsk", "somme|p, nokon", " Nynorsk: somme|p" , " nokon"
"some-Apr21-0207", "Portuguese", " ", "algum|m", " algum|m"
"some-Apr21-0207", "Russian", " ", "не́который|m", " не́который|m"
"some-Apr21-0207", "Serbo-Croatian", " ", "neki|m-p, neke|f-p, neka|n-p", " neki|m-p" , " neke|f-p" , " neka|n-p"
"some-Apr21-0207", "Spanish", " ", "alguno|m", " alguno|m"
"some-Apr21-0207", "Sundanese", " ", "sababaraha", " sababaraha"
"some-Apr21-0207", "Swedish", " ", "vissa, somliga, en del", " vissa" , " somliga" , " en del"
"some-Apr21-0207", "Tagalog", " ", "may, mayroon", " may" , " mayroon"
"some-Apr21-0207", "Tok Pisin", " ", "sampela", " sampela"
"some-Apr21-0207", "Turkish", " ", "bazı, kimi", " bazı" , " kimi"
"some-Apr21-0207", "Ukrainian", " ", "де́який", " де́який"
"some-Apr21-0207", "Vietnamese", " ", "vài, một vài, một số, mấy", " vài" , " một vài" , " một số" , " mấy"
"some-Apr21-0207", "Yiddish", " ", "עטלעכע, אַ ביסל", " עטלעכע" , " אַ ביסל"
"some-Apr21-0207", "Zazaki", " ", "tay", " tay"
"some-Apr21-0207", "Zealandic", " ", "sommige", " sommige"
=", ="
{{trans-top|certain proportion of", {{trans-top|certain proportion of"
"some-Apr21-0207", "Arabic", " ", "بَعْضٌ|m", " بَعْضٌ|m"
"some-Apr21-0207", " ", "Egyptian Arabic", "بعض|tr=baʿḍ", " Egyptian Arabic: بعض|tr=baʿḍ"
"some-Apr21-0207", "Armenian", " ", "որոշ|sc=Armn", " որոշ|sc=Armn"
"some-Apr21-0207", "Azerbaijani", " ", "bəzi", " bəzi"
"some-Apr21-0207", "Baluchi", " ", "لہتے|tr=lahti, lahte", " لہتے|tr=lahti" , " lahte"
"some-Apr21-0207", "Bulgarian", " ", "няколко", " няколко"
"some-Apr21-0207", "Burmese", " ", "အချို့|sc=Mymr, တချို့|sc=Mymr", " အချို့|sc=Mymr" , " တချို့|sc=Mymr"
"some-Apr21-0207", "Catalan", " ", "algun", " algun"
"some-Apr21-0207", "Cherokee", " ", "ᎢᎦᏓ", " ᎢᎦᏓ"
"some-Apr21-0207", "Chinese", " ", " ", " "
"some-Apr21-0207", " ", "Cantonese", "一啲|tr=jat1 dit1|sc=Hani", " 一啲|tr=jat1 dit1|sc=Hani"
"some-Apr21-0207", " ", "Mandarin", "一些|tr=yīxiē|sc=Hani, {{qualifier|countable 幾個|sc=Hani, 几个|tr=jǐgè, jǐge|sc=Hani", " Mandarin: 一些|tr=yīxiē|sc=Hani" , " {{qualifier|countable 幾個|sc=Hani" , " 几个|tr=jǐgè" , " jǐge|sc=Hani"
"some-Apr21-0207", "Dutch", " ", "enige (countable), sommige (countable), enkele (countable)", " enige (countable)" , " sommige (countable)" , " enkele (countable)"
"some-Apr21-0207", "Finnish", " ", "jotkut {{q|of people, jotkin {{q|of things", " jotkut {{q|of people" , " jotkin {{q|of things"
"some-Apr21-0207", "French", " ", "certain, certains|p, des", " certain" , " certains|p" , " des"
"some-Apr21-0207", "German", " ", "einige, manche", " einige" , " manche"
"some-Apr21-0207", "Greek", " ", "μερικοί|m-p, μερικές|f-p, μερικά|n-p", " μερικοί|m-p" , " μερικές|f-p" , " μερικά|n-p"
"some-Apr21-0207", "Hindi", " ", "कुछ|sc=Deva", " कुछ|sc=Deva"
"some-Apr21-0207", "Hungarian", " ", "egyes, néhány, némely, némelyik, bizonyos", " egyes" , " néhány" , " némely" , " némelyik" , " bizonyos"
"some-Apr21-0207", "Interlingua", " ", "alcun", " alcun"
"some-Apr21-0207", "Irish", " ", "roinnt", " roinnt"
"some-Apr21-0207", "Italian", " ", "alcuno", " alcuno"
"some-Apr21-0207", "Latin", " ", "aliqui, alii, nonnullus", " aliqui" , " alii" , " nonnullus"
"some-Apr21-0207", "Mon", " ", "(no translation)", " (no translation)"
"some-Apr21-0207", "Navajo", " ", "łaʼ", " łaʼ"
"some-Apr21-0207", "Norwegian", " ", " ", " "
"some-Apr21-0207", " ", "Bokmål", "visse, noen", " visse" , " noen"
"some-Apr21-0207", " ", "Nynorsk", "visse, nokre", " Nynorsk: visse" , " nokre"
"some-Apr21-0207", "Polish", " ", "niektórzy|p|m, niektóre|p|f", " niektórzy|p|m" , " niektóre|p|f"
"some-Apr21-0207", "Portuguese", " ", "algum", " algum"
"some-Apr21-0207", "Russian", " ", "не́сколько, немно́го", " не́сколько" , " немно́го"
"some-Apr21-0207", "Scots", " ", "sum", " sum"
"some-Apr21-0207", "Swahili", " ", "baadhi|alt=baadhi ya", " baadhi|alt=baadhi ya"
"some-Apr21-0207", "Swedish", " ", "några, en del, vissa", " några" , " en del" , " vissa"
"some-Apr21-0207", "Thai", " ", "บาง", " บาง"
"some-Apr21-0207", "Tok Pisin", " ", "sampela", " sampela"
"some-Apr21-0207", "Turkish", " ", "bazı", " bazı"
"some-Apr21-0207", "Urdu", " ", "کچھ|tr=kuch|sc=ur-Arab", " کچھ|tr=kuch|sc=ur-Arab"
"some-Apr21-0207", "Walloon", " ", "sacwants|m|f, sacwantès|f", " sacwants|m|f" , " sacwantès|f"
"some-Apr21-0207", "Welsh", " ", "rhai", " rhai"
"some-Apr21-0207", "Zazaki", " ", "tay", " tay"
"some-Apr21-0207", "Zealandic", " ", "sommige", " sommige"
=", ="
{{trans-top|approximately, roughly", {{trans-top|approximately" , " roughly"
"some-Apr21-0207", "Armenian", " ", "մոտ|sc=Armn", " մոտ|sc=Armn"
"some-Apr21-0207", "Bulgarian", " ", "около", " около"
"some-Apr21-0207", "Catalan", " ", "al voltant de, sobre, vora", " al voltant de" , " sobre" , " vora"
"some-Apr21-0207", "Dutch", " ", "ongeveer", " ongeveer"
"some-Apr21-0207", "Finnish", " ", "jotakin, jotakuinkin, noin, suunnilleen", " jotakin" , " jotakuinkin" , " noin" , " suunnilleen"
"some-Apr21-0207", "French", " ", "quelque, environ", " quelque" , " environ"
"some-Apr21-0207", "German", " ", "ungefähr, etwa, um", " ungefähr" , " etwa" , " um"
"some-Apr21-0207", "Greek", " ", "περίπου", " περίπου"
"some-Apr21-0207", "Hindi", " ", "के लगभग|sc=Deva", " के लगभग|sc=Deva"
"some-Apr21-0207", "Hungarian", " ", "mintegy, nagyjából, körülbelül", " mintegy" , " nagyjából" , " körülbelül"
"some-Apr21-0207", "Latin", " ", "alii", " alii"
"some-Apr21-0207", "Ngazidja Comorian", " ", "kadiri ya", " kadiri ya"
"some-Apr21-0207", "Norwegian", " ", "omtrent", " omtrent"
"some-Apr21-0207", "Portuguese", " ", "uns, mais ou menos", " uns" , " mais ou menos"
"some-Apr21-0207", "Slovak", " ", "zhruba, približne", " zhruba" , " približne"
"some-Apr21-0207", "Spanish", " ", "unos", " unos"
